# content: Variables potencialmente explicativas.
# createdBy: Eduardo Corbelle (eduardo.corbelle@usc.es)
# createdOn: 2024-07-30 13:14:05 CEST
# nbrOfRows: 313
# nbrOfColumns: 42
# columnNames: codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
# columnClasses: numeric;character;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric;numeric
codigoine;concello;dens.pob.2022;var.pob.2000.2022;porcent.mais.65;ind.envell;emprego.agric;emprego.pesca;emprego.indus;emprego.const;emprego.servi;pib.hab;pib.km2;renda.bruta.hab;emprego.agrario.km2;uta.km2;dens.explot;sau.media.explot;ugt.km2;ugt.bovino.ovino.caprino.km2;explot.bovino.km2;bovinos.km2;var.emprego.agrario.2011.2022;var.explot.2009.2020;cortas.km2.2019.2022;titulares.hab;sup.media.propietario;sup.media.parcela;parcelas.propietario;prop.mvmc;dens.conatos.1996.2005;dens.incendios.1996.2005;dens.incendios.total.1996.2005;dens.conatos.2006.2015;dens.incendios.2006.2015;dens.incendios.total.2006.2015;prop.incendios.arb.1996.2005;prop.incendios.non.arb.1996.2005;prop.incendios.total.1996.2005;prop.incendios.arb.2006.2015;prop.incendios.non.arb.2006.2015;prop.incendios.total.2006.2015
32076;San Cristovo de Cea;22.3;-0.368193069306931;45.49;661.39;1.4;0;20.4;9;69;13945;313.182973316391;11525;0.591804320203304;2.60482846251588;1.44376899696049;2.7719298245614;48.5493434985176;8.25921219822109;0.582380347310462;11.4781872088098;-0.508928571428571;-0.0673400673400673;49.283495693915;2.55827619980411;1.78924196018377;0.167021067491021;10.7126722817764;0.157983905124947;2.19186785260483;1.81067344345616;4.00254129606099;1.75772977551885;0.825921219822109;2.58365099534096;11.0334603981364;20.7433290978399;31.7767894959763;3.32486234646336;5.29436679373147;8.61922914019483
32077;Sandiás;23;-0.316588785046729;39.12;503.01;12.4;0;6.6;13.1;67.9;17341;403.671461014383;10923;1.0365064345193;3.61468584405753;0.98135426889107;20.3166666666667;159.292202876609;8.64875094625284;0.170325510976533;17.884178652536;-0.365591397849462;0.170212765957447;9.88581882412314;2.77435897435897;1.54775107825015;0.28519527702089;5.42698706099815;0.219576078728236;2.15745647236942;1.30582891748675;3.46328538985617;0.813777441332324;0.321725965177896;1.13550340651022;0.889477668433005;6.66161998485995;7.55109765329296;0.132475397426192;1.09765329295988;1.23012869038607
32078;Sarreaus;15.3;-0.422535211267606;48.16;826.7;14.3;0;14.1;8.3;62.8;22585;348.026911631518;11096;0.86219433303144;3.15694138957174;4.16351249053747;9.20454545454546;248.272739034804;17.427869064562;0.284642256436796;24.5568637598654;-0.1625;-0.331797235023041;32.8270151377927;4.19421860885276;1.63493430971355;0.24847790507365;6.57979754469093;0.342032604476646;0.789235347392936;0.543407944106611;1.33264329149955;0.595161081640574;0.284642256436796;0.879803338077371;0.789235347392936;7.8276620520119;8.61689739940484;0.439901669038685;0.86686505369388;1.30676672273257
32079;Taboadela;59.2;-0.161823361823362;35.05;380.47;22.9;0;9.6;11;55.8;13213;784.200079396586;13466;0.706113537117904;2.65978562921794;1.87605123560616;15.5310344827586;42.4771734815403;7.4235807860262;0.357284636760619;11.2346169114728;-0.21875;0.796875;10.8389572581712;2.67980965329708;0.625063419583967;0.0967716597282225;6.45915778792491;0;4.32711393410083;1.8658197697499;6.19293370385073;2.26280269948392;0.55577610162763;2.81857880111155;9.2497022628027;13.5768161969035;22.8265184597062;1.54823342596268;2.10400952759031;3.652242953553
32080;Teixeira, A;14.6;-0.422110552763819;45.4;542.5;3.3;0;21.7;9.5;64.9;11638;164.218523878437;11300;0.507127351664255;1.98986975397974;4.56530369194125;3.52173913043478;32.1635311143271;8.68306801736614;0.180897250361794;13.3502170767004;-0.263157894736842;0.705882352941177;6.91630487216594;7.58840579710145;1.02368220015279;0.1389609042829;7.36669213139801;0.0259406657018813;3.58176555716353;3.76266280752533;7.34442836468886;1.01302460202605;0.832127351664255;1.8451519536903;5.42691751085384;28.4370477568741;33.8639652677279;0.470332850940666;6.80173661360347;7.27206946454414
32081;Toén;40.8;-0.0895920701486847;35.4;304.85;13.1;0;8.4;9.3;69.2;11652;468.176359581403;13873;0.564762394921942;1.44107050952136;3.14761215629522;4.04597701149425;0.102933607822954;0.102933607822954;0;0;-0.34;1.47619047619048;24.5811174014983;1.87018425460637;1.24070756829378;0.182961862308073;6.78123600537394;0.386196603190942;1.49253731343284;0.754846457368331;2.24738377080117;0.857780065191285;0.257334019557385;1.11511408474867;4.82072396637502;2.93360782295419;7.77148739063304;1.56115971864814;0.446045633899468;2.00720535254761
32082;Trasmiras;21.1;-0.35;43.89;567.29;4;0;14.8;8.7;72.3;13382;280.648572435671;11829;1.27173070144519;3.22523792738809;3.56836507119575;0.903846153846154;93.5671483961932;5.67500881212548;0.123369756785337;8.63588297497356;0.0317460317460317;-0.435779816513761;21.5638585360122;3.69151467089611;1.21224489795918;0.274518388791594;4.41589688506982;0.0410909411350018;2.00916461050405;1.48043708142404;3.48960169192809;0.951709552344025;0.581600281988015;1.53330983433204;0.193866760662672;7.64892492069087;7.84279168135354;0.687345787804018;2.96087416284808;3.6482199506521
32083;Veiga, A;3.3;-0.376901798063624;42.51;605.01;21.8;0;11.2;11.5;55.3;18577;58.3221453406313;13468;0.120437880822059;0.416537574443182;2.16778286922806;15.3008130081301;5.5492443801852;5.5492443801852;0.12048607525216;8.56139626148921;-0.179487179487179;-0.28125;5.17791777112236;7.26748057713652;4.39370800244349;0.513658275307981;8.55375687232743;0.53390374883817;1.00864057282523;1.33567420565252;2.34431477847774;0.168680505353024;0.179007883231781;0.347688388584805;1.697132431409;12.2551550827911;13.9522875142001;0.547351027574099;6.06561327412303;6.60952184240421
32084;Verea;10.8;-0.377308707124011;45.88;688.56;11.9;0;10.5;10.2;67.3;12321;130.361880505147;10466;0.307757614347872;1.56001273479783;0.237529691211401;29.7391304347826;27.6557359651915;7.43924440199512;0.0955109837631328;7.96986097845697;-0.256410256410256;-0.656;6.72503449007747;5.00529661016949;1.98751322751323;0.141029299133491;14.0929100529101;0.506902260426616;1.45388941950547;1.81470869149952;3.26859811100499;0.222858962113976;0.318369945877109;0.541228907991086;1.94205666985037;24.4614241748912;26.4034808447416;0.541228907991086;6.70699352647777;7.25883476599809
32085;Verín;143;0.0454231566024706;27.9;179.93;11.6;0;16.8;11.6;58;16220;2330.23058123473;13149;1.64395919668473;1.92328126660291;0.45633025575719;19.0232558139535;13.4417171395176;2.65646583784933;0.0956327701625757;2.50770375092976;0.489583333333333;0.666666666666667;15.5027804342436;0.687779816513762;0.97268167751574;0.228721268694168;4.2526944829794;0.375334183402401;3.35777281904155;0.818191478057592;4.17596429709914;2.70959515460631;0.573796620975454;3.28339177558177;27.3190946764425;18.4464987780257;45.7549675911168;2.56083306768675;3.35777281904155;5.92923175007969
32086;Viana do Bolo;11.6;-0.319882611885547;41.59;431.01;3.9;0;9.5;8.3;77.7;14157;165.441366813357;11728;0.367863614511298;1.50142376391406;3.931569440017;2.31081081081081;10.0477053363411;10.014422543545;0.29954513516512;10.232609740764;-0.0660377358490566;0.293103448275862;5.88427449675185;2.85005393743258;3.39515518546556;0.402284244988265;8.43969215240979;0.455253873747273;2.88450870899745;3.08790355386265;5.9724122628601;1.09093598609519;1.23885950963352;2.32979549572871;2.06723124144817;16.3159646462779;18.383195887726;3.53167412447764;18.9342110129063;22.465885137384
32087;Vilamarín;33.4;-0.183465959328028;37.38;465.25;11.8;0;13.6;9.8;64;19995;668.407915849528;10895;0.874594401854163;2.38901765020503;1.66413963980622;9.64222222222222;24.7102870386878;7.48796576929934;0.463540738099483;14.1201640221073;-0.230769230769231;-0.518518518518518;127.751827420217;1.95235517054683;1.36300610094287;0.176519178278983;7.72157515252357;0.0180067748261722;1.24799429488322;0.944909966125869;2.19290426100909;1.81850597254413;0.606168657514708;2.42467463005883;3.38741308611161;7.2383669103227;10.6257799964343;12.7473702977358;12.0698876805135;24.8172579782492
32088;Vilamartín de Valdeorras;20.5;-0.270583533173461;39.36;469.75;7.3;0;13.2;5.5;73.8;21353;438.624518468162;12655;0.487128937230909;1.31429866304102;1.15885184524871;8.27692307692308;8.3956492182189;1.22365737593474;0.0906412871062769;1.46159075458872;-0.0476190476190476;0.806451612903226;8.73102198051212;2.96931506849315;1.60527772651781;0.261403930524671;6.14098542166451;0.642549286199864;1.72218445501926;1.13301608882846;2.85520054384772;0.804441423068208;0.158622252435985;0.963063675504192;4.53206435531385;8.03308406979379;12.5651484251076;0.135961930659415;0.668479492408792;0.804441423068208
32089;Vilar de Barrio;12;-0.421305182341651;44.62;815.98;8.3;0;24.1;7.3;60;13835;172.643807382425;11135;0.618278058834551;1.27412403972269;2.53795603897575;2;63.6406220723253;10.1742551995503;0.290425332583849;17.997002061083;-0.116883116883117;-0.520958083832335;13.9638373618138;3.89137645107794;2.25527381206052;0.347198530376591;6.49563179203068;0.659265504965336;2.30466554243957;1.54581225407532;3.8504777965149;0.833801761289114;0.421585160202361;1.25538692149147;7.1201049278621;17.2100430953719;24.330148023234;3.45699831365936;3.59752670039348;7.05452501405284
32090;Vilar de Santos;39.8;-0.233301064859632;39.51;447.33;19.7;0;9.6;9.6;61.2;19202;752.31884057971;11406;1.97149758454106;4.83091787439614;0.749484729248642;19.3;171.111111111111;6.42512077294686;0.241545893719807;21.6908212560386;-0.320754716981132;-0.0694444444444444;7.52012882447665;2.22727272727273;1.02891156462585;0.190291465716083;5.40702947845805;0.0315845410628019;1.83574879227053;1.11111111111111;2.94685990338164;1.06280193236715;0.434782608695652;1.4975845410628;0.193236714975845;6.23188405797101;6.47342995169082;0.193236714975845;0.821256038647343;1.01449275362319
32091;Vilardevós;11.4;-0.411122483793927;50.23;1123.08;15.4;0;14.3;12.8;57.1;9213;108.711897738446;11044;0.327315634218289;1.84857423795477;6.47342995169082;6.74626865671642;17.627007538512;5.59816453621763;0.104883644706654;4.26745329400197;-0.323529411764706;-0.439353099730458;22.2117338577516;3.72595596755504;2.32405535686518;0.226588438622823;10.2567252371326;0.507636840380203;2.1697803998689;1.71091445427729;3.88069485414618;0.989839396919043;0.61619141265159;1.60603080957063;2.69419862340216;32.6647000983284;35.3523434939364;1.80268764339561;7.90560471976401;9.70829236315962
32092;Vilariño de Conso;3.4;-0.408665105386417;38.93;469.27;14.6;0;14.3;11.1;59.1;67904;230.609798731459;8691;0.219482595015732;0.514408430305149;1.3634873811865;7.32211538461539;8.69000649253359;8.69000649253359;0.119862158517705;2.64695600059931;0.210526315789474;0.561224489795918;1.88766252143368;3.24356435643564;12.1935286935287;1.16203164998836;10.4932844932845;0.548419317784548;1.56320231733506;1.50826549468112;3.07146781201618;1.08874793986915;1.0338111172152;2.12255905708435;0.374569245367827;8.86979973031014;9.24436897567797;0.259701343455027;19.6224342006692;19.8821355441243
36001;Arbo;75.3;-0.392774432607689;34.27;323.16;22.6;0;12.9;9.2;54.3;11128;824.261603375527;10890;2.2149554617909;4.47726207219878;2.01555630706797;11.3959731543624;6.84481950304735;3.82090951711205;0.375058602906704;4.19596812001875;0.0235294117647059;1.5472972972973;59.0857946554149;1.89359267734554;0.774420946626385;0.146175486618005;5.29788519637462;0.493204406938584;19.620253164557;3.44585091420534;23.0661040787623;5.06329113924051;1.00796999531177;6.07126113455227;18.5654008438819;18.8466947960619;37.4120956399437;27.7543366150961;14.3225503984998;42.1003281762776
36002;Barro;99.8;0.0279819106840023;23.15;129.09;0.4;2.2;16.1;7.1;73.7;17060;1685.96537949401;13783;1.81515312916112;5.00665778961385;1.50855816652161;4.69230769230769;33.0758988015979;1.14513981358189;0.85219707057257;1.43808255659121;-0.012987012987013;0.292079207920792;190.015090989791;1.64173769590322;0.516496399263105;0.169292419168908;3.05091274493385;0.394133155792277;5.88548601864181;0.479360852197071;6.36484687083888;1.65113182423435;0.426098535286285;2.07723035952064;2.39680426098535;1.491344873502;3.88814913448735;30.3861517976032;1.62450066577896;32.0106524633822
36003;Baiona;361.8;0.149706731216833;22.93;143.3;11;0;18.6;11.3;57.2;13275;4752.94458949811;17148;0.53936756599942;1.18944009283435;8.83731833098922;0.909814323607427;4.98984624310995;4.93182477516681;0.754279083260807;0.986364955033362;-0.272727272727273;0.209302325581395;37.5950101537569;0.258725402866629;0.911737089201878;0.261255605381166;3.48982785602504;0.551581085001451;7.19466202494923;0.754279083260807;7.94894110821004;1.7116333043226;0.203075137800986;1.91470844212359;6.23730780388744;1.82767624020888;8.06498404409632;8.61618798955614;5.77313606034233;14.3893240498985
36004;Bueu;390.6;-0.0437490020756826;23.9;146.53;4.9;0.5;16.2;12.5;65.1;13031;5069.55252918288;14238;1.09286640726329;0.486381322957198;6.95073235685752;0.796934865900383;0.972762645914397;0.940337224383917;0.648508430609598;1.75097276264591;-0.29676511954993;5.5;340.07457846952;0.66288195024211;0.329345088161209;0.0887734664086635;3.70994962216625;0.0993060959792477;3.66407263294423;0.356679636835279;4.02075226977951;NA;NA;NA;0.778210116731518;1.23216601815824;2.01037613488975;NA;NA;NA
36005;Caldas de Reis;145.7;0.0251032729583731;23.76;146.4;0.8;12;13.7;8.3;64.8;18884;2774.94505494505;12769;1.00404395604396;4.30769230769231;3.37224383916991;3.60576923076923;3.57509157509158;3.48717948717949;1.02564102564103;5.26007326007326;-0.247191011235955;-0.00611620795107034;204.603663003663;1.36433147344493;0.46243562556801;0.12970515761747;3.56528324750076;0.34869010989011;7.3992673992674;0.952380952380952;8.35164835164835;2.62271062271062;0.43956043956044;3.06227106227106;11.1062271062271;1.34798534798535;12.4688644688645;17.3186813186813;0.205128205128205;17.5238095238095
36006;Cambados;580.9;0.0325528700906344;21.74;124.37;1.8;0.2;22.5;10.6;64.2;18396;10669.4965870307;14931;8.2811433447099;10.6655290102389;4.76190476190476;1.30153846153846;49.061433447099;2.17576791808874;0.554607508532423;0.810580204778157;-0.0115062761506276;3.46067415730337;250.560295790671;0.510130934094068;0.274161170060224;0.0951764647319429;2.88055635216518;0.00511945392491468;11.518771331058;0.0853242320819113;11.6040955631399;4.22354948805461;0.127986348122867;4.35153583617747;0.725255972696246;0.383959044368601;1.1518771331058;0.554607508532423;0.255972696245734;0.767918088737201
36007;Campo Lameiro;27.5;-0.254009536194192;36.04;349.37;3.5;13.1;16.1;7.7;59.3;15679;439.109299043437;12739;0.46945272071507;2.11698290732319;33.8737201365188;0.831234256926952;8.81292143641211;4.84553865453975;0.972244001881763;4.15555904030108;0.0357142857142857;0.575757575757576;99.2509539490879;2.33120278907612;1.51395812562313;0.154029517675103;9.82901296111665;0.607679159479379;2.2737964560138;0.67429825936961;2.94809471538341;0.548847420417124;0.0940881292143641;0.642935549631488;7.65250117610162;6.10004704406461;13.7525482201662;29.2614081856672;13.1409753802729;42.4023835659401
36008;Cangas;696.6;0.144612234450985;21.94;129.54;5.1;0.2;18;12.7;63.7;13663;9478.99159663866;14623;1.02752100840336;0.262605042016807;3.26172181276462;0.576923076923077;1.05042016806723;1.05042016806723;0.157563025210084;0.183823529411765;-0.310710498409332;7.55555555555556;245.834208683473;0.56935748360167;0.232899129410225;0.0984749937726606;2.36505858480068;0.219141281512605;8.14075630252101;0.446428571428571;8.58718487394958;2.07457983193277;0.210084033613445;2.28466386554622;2.10084033613445;1.86449579831933;3.96533613445378;3.2563025210084;0.866596638655462;4.12289915966387
36009;Cañiza, A;66.5;-0.267821356999714;35.12;321.3;0.4;6.6;16;6.3;70.2;13073;866.869763899467;8786;0.443402513328256;3.17974105102818;2.02205882352941;0.480519480519481;8.5967250571211;6.17859862909368;0.885376999238385;6.21667936024372;0;-0.195718654434251;103.096280781924;1.66314760508309;1.15575408487128;0.210508285873335;5.49030210414952;0.538857578065499;16.9459253617669;3.28446306169078;20.2303884234577;3.14166031987814;0.771134805788271;3.91279512566641;6.08339680121858;21.468012185834;27.541888804265;9.31073876618431;11.995430312262;21.3061690784463
36010;Catoira;113;-0.0604505275163958;24.83;162.43;2.7;0.1;20.2;9.3;66.7;12276;1378.49864130435;13874;0.387024456521739;0.917119565217391;2.503808073115;1.50950570342205;0.509510869565217;0.47554347826087;0.169836956521739;0.271739130434783;-0.111111111111111;0.774193548387097;126.380208333333;2.26525037936267;0.362540192926045;0.0924559245592456;3.92122186495177;0.582038043478261;4.6195652173913;0.849184782608696;5.46875;2.03804347826087;0.543478260869565;2.58152173913043;5.57065217391304;2.03804347826087;7.57472826086956;37.2961956521739;1.66440217391304;38.960597826087
36013;Covelo;22.5;-0.387048937221948;37.88;455.11;4.7;0.3;13.9;12.2;68.2;11080;246.518188567186;9485;0.157379361544172;1.08389012620638;1.30820087213391;6.54121863799283;5.60504825538233;5.59762435040832;0.489977728285078;7.43875278396437;-0.361111111111111;0.0875912408759124;24.9505073001732;2.29112903225806;2.16719464977121;0.207194777224391;10.4596972896867;0.658906458797327;5.11507052709725;1.55902004454343;6.67409057164068;0.994803266518189;0.356347438752784;1.35115070527097;4.4097995545657;15.3080920564217;19.7178916109874;1.06161841128434;2.80623608017817;3.86785449146251
36014;Crecente;39.3;-0.350871313672922;41;548.25;2.9;0.1;17.4;8.3;70.2;10049;397.702749738949;9624;0.588130873651236;1.30525583014271;1.10616184112843;4.40939597315436;1.28785241907414;1.23564218586843;0.174034110685694;1.00939784197703;0.133333333333333;0.847457627118644;49.8404687318714;3.43933918430563;0.828129690783548;0.159211589518643;5.20144100870609;0.507532196310477;5.02958579881657;2.01879568395406;7.04838148277062;1.35746606334842;0.31326139923425;1.67072746258267;12.6174730247128;16.6376609815524;29.2551340062652;12.8437173686042;8.56247824573616;21.4061956143404
36015;Cuntis;56.2;-0.1886925795053;31.72;258.09;6.1;0;16.5;10.4;66.2;13162;750.726089133701;14133;0.918890836254382;4.31897846770155;1.89697180647407;2.03669724770642;24.0736104156234;9.52679018527792;0.913870806209314;7.1607411116675;-0.0886075949367089;-0.178571428571429;232.458688032048;2.12304006968641;0.809724074264027;0.206979732032827;3.91209354805621;0.370237856785178;2.51627441161743;0.613420130195293;3.12969454181272;0.600901352028042;0.13770655983976;0.738607911867802;1.87781672508763;2.37856785177767;4.2563845768653;1.30195292939409;0.28793189784677;1.58988482724086
36016;Dozón;15.9;-0.527138914443422;42.61;618.93;4.3;0.1;21;10.9;62.4;20276;325.074224021592;9875;2.45894736842105;3.49527665317139;4.03104656985478;2.59627329192547;358.690958164642;65.3576248313091;1.86234817813765;89.7840755735493;-0.150485436893204;-0.266375545851528;77.0377867746289;2.02140077821012;3.53128007699711;0.241739416900016;14.6077959576516;0.118165991902834;6.68016194331984;1.53846153846154;8.21862348178138;2.11875843454791;1.14709851551957;3.26585695006748;1.90283400809717;14.8313090418354;16.7341430499325;0.715249662618084;6.34278002699055;7.07152496626181
36017;Estrada, A;71.1;-0.0990724559752655;28.62;196.85;41.6;0;13.5;5.9;38.8;14557;1040.84562228396;13772;1.44458217567856;5.58880102586023;2.26720647773279;17.2797619047619;43.2143620431716;18.939232029636;1.34644154733918;23.0854171119185;-0.343103448275862;0.135768435561682;278.531737550759;1.31328956530389;1.05135391024427;0.17050221411506;6.16621851921984;0.00505806083921066;2.73918928545986;0.637600626914583;3.37678991237444;0.555674289378072;0.192348792477025;0.748023081855097;1.73826316164423;6.01268077224478;7.75094393388901;0.933247844981121;2.81755360832087;3.75080145330199
36018;Forcarei;20.6;-0.346696665984864;43.07;519.58;5.1;0.1;16.1;10.6;67.4;17712;374.372273959684;11875;0.788076152304609;2.89991748202287;5.87020018522476;3.93325242718447;35.8422727808558;19.2325828126842;0.842862194978192;23.8064364022162;-0.369668246445498;-0.415254237288136;27.8476560965067;2.19505322479649;2.34288974468692;0.199565053639335;11.7399800313793;0.359517859247908;5.38135093716845;1.68572438995638;7.06707532712484;0.548155133797006;0.406695744430037;0.954850878227042;1.09041612637039;24.5196274902747;25.6100436166451;1.59731227160203;5.08664387598727;6.6839561475893
36019;Fornelos de Montes;21.9;-0.286217525319243;34.85;285.69;12.1;0.1;23;11.8;52.7;11163;239.476015694216;11924;0.152246551069485;1.07581318820402;1.62678297772015;9.97826086956522;6.04986710542969;6.03721047968612;0.632831287178838;8.55587900265789;-0.384615384615385;-0.6328125;28.4204531072016;2.21529919802591;2.25981620718463;0.579105116677371;3.90225563909774;0.809363371725098;6.61941526389065;1.92380711302367;8.54322237691431;0.683457790153145;0.50626502974307;1.18972281989622;10.9859511454246;25.4271611188457;36.4131122642703;5.6068852044045;7.93570434122263;13.5552461713707
36020;Agolada;17.9;-0.487132771578228;41.83;538.85;15.4;0;14.2;8.2;62.2;13040;235.752451809266;11157;1.18158944876564;3.08420696652012;1.41048824593128;14.2307692307692;81.1768684477511;27.9607710517416;1.23774095366926;34.6432194792019;-0.37037037037037;-0.357758620689655;303.24337729681;2.77708703374778;2.35369363607291;0.265881545436483;8.85241445474896;0.0524518092661481;3.59824146094014;1.38654041258032;4.98478187352046;1.46770375380453;0.683124788637132;2.15082854244166;4.38282042610754;13.0672979370984;17.450118363206;2.73249915454853;2.40108217788299;5.13358133243152
36021;Gondomar;197.5;0.305940853179796;19;103.28;2.3;1;17.8;7.6;70;15347;2997.70500603946;15942;0.745027513085492;1.39578580056368;0.594861409948108;9.17021276595745;7.22050731445444;3.79814789961079;1.31525969668501;4.57656690377131;0.533333333333333;1.92;115.994721066524;0.8;0.56437875751503;0.146928394417634;3.84118236472946;0.309350422762045;9.67655348275399;0.684471882968729;10.3610253657227;2.68420346262247;0.389209502080258;3.07341296470272;5.34156489061871;2.63051939337002;7.97208428398873;2.68420346262247;1.47631190444236;4.16051536706482
36022;Grove, O;496.3;-0.020569046756071;23.35;140.6;0.9;0.6;20.4;10.4;67.2;18171;8973.45820009137;13607;1.0689812699863;1.00502512562814;3.9189370554288;1.29109589041096;0.776610324349018;0.776610324349018;0.274097761534947;1.46185472818639;-0.167259786476868;-0.107142857142857;77.1234962692249;0.504579517069109;0.30968096809681;0.0988297249853716;3.13348001466813;0.0974280493375971;8.31429876656007;0.365463682046597;8.67976244860667;2.4211968935587;0.137048880767474;2.55824577432618;1.00502512562814;1.41617176793056;2.4211968935587;0.50251256281407;0.137048880767474;0.639561443581544
36023;Guarda, A;488.7;0.0013;23.66;146.06;0.6;11.1;16.6;6.6;64.8;15158;7422.92682926829;13274;5.85609756097561;1.60975609756098;1.14207400639561;1.52;13.9024390243902;5.31707317073171;0.341463414634146;2.29268292682927;-0.365044247787611;0.125;18.5317073170732;0.740437431339259;0.259778796870785;0.0923829623944743;2.81197734016725;0.243326829268293;6.04878048780488;0.829268292682927;6.8780487804878;1.60975609756098;0.195121951219512;1.80487804878049;0.634146341463415;2.53658536585366;3.17073170731707;0.390243902439024;0.829268292682927;1.21951219512195
36024;Lalín;64.5;0.00158659328672716;27.22;184.99;0.1;43.9;10.5;5.4;39.8;17587;1135.18473207732;12545;2.83960729141179;4.83545387815023;NA;NA;170.149253731343;66.353682407634;1.89319794470272;84.4965745045265;-0.149369544131911;-0.192334989354152;179.076135714868;0.721597940696005;2.07628455786513;0.300624770305035;6.90656513685944;0.0846302299975532;1.97271837533643;0.587227795448985;2.55994617078542;0.623929532664546;0.281379985319305;0.905309517983851;0.78297039393198;4.43173476877906;5.21470516271104;1.1408123317837;2.18987032052851;3.33068265231221
36025;Lama, A;23;-0.179849031834591;35.43;387.62;11.9;0;18.2;10;59.2;23143;500.089477451682;10426;0.3830798138869;0.921617752326414;3.48054807927575;10.6977152899824;10.2004294917681;10.2004294917681;0.671080887616321;13.0100214745884;-0.48314606741573;-0.295774647887324;33.7091386303985;1.7875150060024;2.316319677636;0.449010588439507;5.15871949854488;0.716640121689334;2.21009305654975;1.36005726556908;3.57015032211883;0.518969219756621;0.554760200429492;1.07372942018611;3.13171080887616;24.09627773801;27.2369362920544;3.25697924123121;13.940586972083;17.1975662133142
36026;Marín;648.7;-0.0568244250843733;22;127.97;6.7;0.2;12.2;8.6;71.5;18615;12151.3366066558;13832;1.29705400981997;2.97326786688489;0.894774516821761;9.35;2.50954719039825;1.6366612111293;1.44571740316421;1.82760501909438;-0.402616279069767;0.714285714285714;95.1372976904892;0.456852791878173;0.307012750455373;0.0857324516785351;3.58105646630237;0.3063284233497;7.66503000545554;0.518276050190944;8.18330605564648;1.99127114020731;0.0818330605564648;2.07310420076378;2.26404800872886;0.654664484451719;2.89143480632842;1.00927441352973;0.0545553737043099;1.0911074740862
36027;Meaño;191.2;-0.0205441421432537;25.78;150.24;0.6;5;13.7;7.7;72.5;13877;2659.02052574721;12946;4.29805545552755;11.4151962549514;4.25531914893617;0.314102564102564;26.5394310406914;1.65646380986676;1.04429240187252;1.94454447245229;-0.045045045045045;1.24719101123595;436.497419277398;1.43915343915344;0.31578256302521;0.0861389684813754;3.66596638655462;0.0045552754771336;9.97479294202377;0.684191573640619;10.6589845156644;3.81706877925819;0.252070579762333;4.06913935902053;2.19661505221462;0.684191573640619;2.88080662585524;5.97767374864962;0.144040331292762;6.12171407994238
36028;Meis;90.5;-0.0478584355519807;26.62;178.95;5.9;4.9;15.6;13.1;59.9;18640;1698.24393968315;13249;2.67096774193548;7.32964306165299;21.6060496939143;0.705;45.9247948081695;1.52700897117771;0.992555831265509;2.00419927467074;-0.00719424460431655;0.128065395095368;402.044283260164;1.05491024287223;0.856256256256256;0.149242794333171;5.73733733733734;0.312765794999046;7.00515365527772;0.553540752051918;7.55869440732964;2.34777629318572;0.229051345676656;2.57682763886238;2.88222943309792;1.27887001336133;4.16109944645925;15.0601259782401;1.67970986829548;16.7207482343959
36029;Moaña;554.8;0.0875076785614564;21.76;123.16;7.8;0.7;15.8;15.3;60.1;13544;7488.41985168283;14570;0.846776953793497;0.598973188819167;7.90227142584463;1.01932367149758;8.87050770108386;0.342270393610953;0.256702795208214;0.399315459212778;-0.189233278955954;1.42857142857143;72.1097166761742;0.498870288589915;0.306124549665466;0.156164671287545;1.96026762738034;0.444021677124929;5.33371363377068;0.370792926411865;5.70450656018254;1.36908157444381;0.171135196805476;1.54021677124929;1.19794637763833;0.399315459212778;1.59726183685111;1.73987450085568;0.114090131203651;1.85396463205933
36030;Mondariz;56.8;-0.201579608687848;30.84;236.85;0.4;5.9;20.8;7.6;64.6;11027;616.531033645087;12000;0.336244382363658;2.36851694400583;1.45464917284655;1.19607843137255;7.9436414429734;2.91509777723794;0.753066925786469;3.23090003643872;-0.390243902439024;-0.00555555555555556;127.814486416454;1.89950539568345;0.94354361462895;0.157424960505529;5.99360871109007;0.454008259443702;15.8629904044698;2.6964654439451;18.5594558484149;2.59929551803717;0.352240981416252;2.95153649945342;17.4420017004737;11.9397546459371;29.3817563464108;4.15401433256407;1.90695979594316;6.06097412850723
